,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
284,X2015.24,24,0,2015,36.55313764,24.83696675,10.04771152,37.63012361,64.44941646,24.83696675,27.32821914,27.08957599,28.03247875,25.74974235,25.97475211,24.37729936,23.90027724,22.66301368,19.40407046,10.04771152,3.318301282,2.556593407,0.746428571,2.647144522,1.3848,1.17875,1.726388889,2.811794872,5.085658429,36.55313764,41.12799426,42.72731256,43.4949348,41.39834642,41.7065982,41.34855507,39.98366288,39.43798433,33.55792239,37.63012361,17.5554489,14.0034417,12.09336995,10.43318267,8.211724767,6.366865124,6.271647895,9.445967577,18.2026023,64.44941646,37.58229956,29.07368175,25.69221771,36.10930114,29.2080282,23.03507306,28.28180008,35.83359558,56.27192802
285,X2015.25,25,0,2015,36.25289638,25.26809194,11.99048556,40.39390519,68.69427069,25.26809194,24.83696675,27.32821914,27.08957599,28.03247875,25.74974235,25.97475211,24.37729936,23.90027724,22.66301368,11.99048556,10.04771152,3.318301282,2.556593407,0.746428571,2.647144522,1.3848,1.17875,1.726388889,2.811794872,36.25289638,36.55313764,41.12799426,42.72731256,43.4949348,41.39834642,41.7065982,41.34855507,39.98366288,39.43798433,40.39390519,37.63012361,17.5554489,14.0034417,12.09336995,10.43318267,8.211724767,6.366865124,6.271647895,9.445967577,68.69427069,64.44941646,37.58229956,29.07368175,25.69221771,36.10930114,29.2080282,23.03507306,28.28180008,35.83359558
286,X2015.26,26,0,2015,34.37803971,24.08994453,10.29299548,53.92669107,71.21960137,24.08994453,25.26809194,24.83696675,27.32821914,27.08957599,28.03247875,25.74974235,25.97475211,24.37729936,23.90027724,10.29299548,11.99048556,10.04771152,3.318301282,2.556593407,0.746428571,2.647144522,1.3848,1.17875,1.726388889,34.37803971,36.25289638,36.55313764,41.12799426,42.72731256,43.4949348,41.39834642,41.7065982,41.34855507,39.98366288,53.92669107,40.39390519,37.63012361,17.5554489,14.0034417,12.09336995,10.43318267,8.211724767,6.366865124,6.271647895,71.21960137,68.69427069,64.44941646,37.58229956,29.07368175,25.69221771,36.10930114,29.2080282,23.03507306,28.28180008
287,X2015.27,27,0,2015,34.77669285,25.03575342,8.755468358,43.06140578,60.60783598,25.03575342,24.08994453,25.26809194,24.83696675,27.32821914,27.08957599,28.03247875,25.74974235,25.97475211,24.37729936,8.755468358,10.29299548,11.99048556,10.04771152,3.318301282,2.556593407,0.746428571,2.647144522,1.3848,1.17875,34.77669285,34.37803971,36.25289638,36.55313764,41.12799426,42.72731256,43.4949348,41.39834642,41.7065982,41.34855507,43.06140578,53.92669107,40.39390519,37.63012361,17.5554489,14.0034417,12.09336995,10.43318267,8.211724767,6.366865124,60.60783598,71.21960137,68.69427069,64.44941646,37.58229956,29.07368175,25.69221771,36.10930114,29.2080282,23.03507306
288,X2015.28,28,0,2015,32.93525758,24.54863343,17.58775322,63.45576652,73.90250128,24.54863343,25.03575342,24.08994453,25.26809194,24.83696675,27.32821914,27.08957599,28.03247875,25.74974235,25.97475211,17.58775322,8.755468358,10.29299548,11.99048556,10.04771152,3.318301282,2.556593407,0.746428571,2.647144522,1.3848,32.93525758,34.77669285,34.37803971,36.25289638,36.55313764,41.12799426,42.72731256,43.4949348,41.39834642,41.7065982,63.45576652,43.06140578,53.92669107,40.39390519,37.63012361,17.5554489,14.0034417,12.09336995,10.43318267,8.211724767,73.90250128,60.60783598,71.21960137,68.69427069,64.44941646,37.58229956,29.07368175,25.69221771,36.10930114,29.2080282
289,X2015.29,29,0,2015,31.54927267,24.35713309,25.98562706,74.50041758,83.20403391,24.35713309,24.54863343,25.03575342,24.08994453,25.26809194,24.83696675,27.32821914,27.08957599,28.03247875,25.74974235,25.98562706,17.58775322,8.755468358,10.29299548,11.99048556,10.04771152,3.318301282,2.556593407,0.746428571,2.647144522,31.54927267,32.93525758,34.77669285,34.37803971,36.25289638,36.55313764,41.12799426,42.72731256,43.4949348,41.39834642,74.50041758,63.45576652,43.06140578,53.92669107,40.39390519,37.63012361,17.5554489,14.0034417,12.09336995,10.43318267,83.20403391,73.90250128,60.60783598,71.21960137,68.69427069,64.44941646,37.58229956,29.07368175,25.69221771,36.10930114
290,X2015.30,30,0,2015,29.69015661,22.99348338,19.66718016,80.90392882,85.70743151,22.99348338,24.35713309,24.54863343,25.03575342,24.08994453,25.26809194,24.83696675,27.32821914,27.08957599,28.03247875,19.66718016,25.98562706,17.58775322,8.755468358,10.29299548,11.99048556,10.04771152,3.318301282,2.556593407,0.746428571,29.69015661,31.54927267,32.93525758,34.77669285,34.37803971,36.25289638,36.55313764,41.12799426,42.72731256,43.4949348,80.90392882,74.50041758,63.45576652,43.06140578,53.92669107,40.39390519,37.63012361,17.5554489,14.0034417,12.09336995,85.70743151,83.20403391,73.90250128,60.60783598,71.21960137,68.69427069,64.44941646,37.58229956,29.07368175,25.69221771
291,X2015.31,31,0,2015,30.49064585,23.25375736,22.04166277,72.50064279,80.72937706,23.25375736,22.99348338,24.35713309,24.54863343,25.03575342,24.08994453,25.26809194,24.83696675,27.32821914,27.08957599,22.04166277,19.66718016,25.98562706,17.58775322,8.755468358,10.29299548,11.99048556,10.04771152,3.318301282,2.556593407,30.49064585,29.69015661,31.54927267,32.93525758,34.77669285,34.37803971,36.25289638,36.55313764,41.12799426,42.72731256,72.50064279,80.90392882,74.50041758,63.45576652,43.06140578,53.92669107,40.39390519,37.63012361,17.5554489,14.0034417,80.72937706,85.70743151,83.20403391,73.90250128,60.60783598,71.21960137,68.69427069,64.44941646,37.58229956,29.07368175
292,X2015.32,32,0,2015,31.46242336,23.71248531,13.99731481,79.92673441,85.16415639,23.71248531,23.25375736,22.99348338,24.35713309,24.54863343,25.03575342,24.08994453,25.26809194,24.83696675,27.32821914,13.99731481,22.04166277,19.66718016,25.98562706,17.58775322,8.755468358,10.29299548,11.99048556,10.04771152,3.318301282,31.46242336,30.49064585,29.69015661,31.54927267,32.93525758,34.77669285,34.37803971,36.25289638,36.55313764,41.12799426,79.92673441,72.50064279,80.90392882,74.50041758,63.45576652,43.06140578,53.92669107,40.39390519,37.63012361,17.5554489,85.16415639,80.72937706,85.70743151,83.20403391,73.90250128,60.60783598,71.21960137,68.69427069,64.44941646,37.58229956
293,X2015.33,33,0,2015,30.79301699,23.74715922,13.78649879,83.40496546,87.25032595,23.74715922,23.71248531,23.25375736,22.99348338,24.35713309,24.54863343,25.03575342,24.08994453,25.26809194,24.83696675,13.78649879,13.99731481,22.04166277,19.66718016,25.98562706,17.58775322,8.755468358,10.29299548,11.99048556,10.04771152,30.79301699,31.46242336,30.49064585,29.69015661,31.54927267,32.93525758,34.77669285,34.37803971,36.25289638,36.55313764,83.40496546,79.92673441,72.50064279,80.90392882,74.50041758,63.45576652,43.06140578,53.92669107,40.39390519,37.63012361,87.25032595,85.16415639,80.72937706,85.70743151,83.20403391,73.90250128,60.60783598,71.21960137,68.69427069,64.44941646
294,X2015.34,34,0,2015,32.18655245,23.45038482,2.438126478,70.10937531,74.21676136,23.45038482,23.74715922,23.71248531,23.25375736,22.99348338,24.35713309,24.54863343,25.03575342,24.08994453,25.26809194,2.438126478,13.78649879,13.99731481,22.04166277,19.66718016,25.98562706,17.58775322,8.755468358,10.29299548,11.99048556,32.18655245,30.79301699,31.46242336,30.49064585,29.69015661,31.54927267,32.93525758,34.77669285,34.37803971,36.25289638,70.10937531,83.40496546,79.92673441,72.50064279,80.90392882,74.50041758,63.45576652,43.06140578,53.92669107,40.39390519,74.21676136,87.25032595,85.16415639,80.72937706,85.70743151,83.20403391,73.90250128,60.60783598,71.21960137,68.69427069
295,X2015.35,35,0,2015,32.10455316,23.73192105,7.868165431,72.20146843,79.03636281,23.73192105,23.45038482,23.74715922,23.71248531,23.25375736,22.99348338,24.35713309,24.54863343,25.03575342,24.08994453,7.868165431,2.438126478,13.78649879,13.99731481,22.04166277,19.66718016,25.98562706,17.58775322,8.755468358,10.29299548,32.10455316,32.18655245,30.79301699,31.46242336,30.49064585,29.69015661,31.54927267,32.93525758,34.77669285,34.37803971,72.20146843,70.10937531,83.40496546,79.92673441,72.50064279,80.90392882,74.50041758,63.45576652,43.06140578,53.92669107,79.03636281,74.21676136,87.25032595,85.16415639,80.72937706,85.70743151,83.20403391,73.90250128,60.60783598,71.21960137
296,X2015.36,36,15,2015,33.88604378,23.29227003,3.852446808,64.77311615,65.5053306,23.29227003,23.73192105,23.45038482,23.74715922,23.71248531,23.25375736,22.99348338,24.35713309,24.54863343,25.03575342,3.852446808,7.868165431,2.438126478,13.78649879,13.99731481,22.04166277,19.66718016,25.98562706,17.58775322,8.755468358,33.88604378,32.10455316,32.18655245,30.79301699,31.46242336,30.49064585,29.69015661,31.54927267,32.93525758,34.77669285,64.77311615,72.20146843,70.10937531,83.40496546,79.92673441,72.50064279,80.90392882,74.50041758,63.45576652,43.06140578,65.5053306,79.03636281,74.21676136,87.25032595,85.16415639,80.72937706,85.70743151,83.20403391,73.90250128,60.60783598
297,X2015.37,37,30,2015,34.74110904,23.73330398,5.776356383,58.42495958,66.85917236,23.73330398,23.29227003,23.73192105,23.45038482,23.74715922,23.71248531,23.25375736,22.99348338,24.35713309,24.54863343,5.776356383,3.852446808,7.868165431,2.438126478,13.78649879,13.99731481,22.04166277,19.66718016,25.98562706,17.58775322,34.74110904,33.88604378,32.10455316,32.18655245,30.79301699,31.46242336,30.49064585,29.69015661,31.54927267,32.93525758,58.42495958,64.77311615,72.20146843,70.10937531,83.40496546,79.92673441,72.50064279,80.90392882,74.50041758,63.45576652,66.85917236,65.5053306,79.03636281,74.21676136,87.25032595,85.16415639,80.72937706,85.70743151,83.20403391,73.90250128
298,X2015.38,38,0,2015,32.21862035,23.5394553,11.59266359,63.20572488,74.09768583,23.5394553,23.73330398,23.29227003,23.73192105,23.45038482,23.74715922,23.71248531,23.25375736,22.99348338,24.35713309,11.59266359,5.776356383,3.852446808,7.868165431,2.438126478,13.78649879,13.99731481,22.04166277,19.66718016,25.98562706,32.21862035,34.74110904,33.88604378,32.10455316,32.18655245,30.79301699,31.46242336,30.49064585,29.69015661,31.54927267,63.20572488,58.42495958,64.77311615,72.20146843,70.10937531,83.40496546,79.92673441,72.50064279,80.90392882,74.50041758,74.09768583,66.85917236,65.5053306,79.03636281,74.21676136,87.25032595,85.16415639,80.72937706,85.70743151,83.20403391
299,X2015.39,39,47,2015,33.78486301,21.43114801,1.477272727,45.06354369,56.86693941,21.43114801,23.5394553,23.73330398,23.29227003,23.73192105,23.45038482,23.74715922,23.71248531,23.25375736,22.99348338,1.477272727,11.59266359,5.776356383,3.852446808,7.868165431,2.438126478,13.78649879,13.99731481,22.04166277,19.66718016,33.78486301,32.21862035,34.74110904,33.88604378,32.10455316,32.18655245,30.79301699,31.46242336,30.49064585,29.69015661,45.06354369,63.20572488,58.42495958,64.77311615,72.20146843,70.10937531,83.40496546,79.92673441,72.50064279,80.90392882,56.86693941,74.09768583,66.85917236,65.5053306,79.03636281,74.21676136,87.25032595,85.16415639,80.72937706,85.70743151
300,X2015.40,40,0,2015,35.87553496,21.16787342,0,37.99365937,49.28699882,21.16787342,21.43114801,23.5394553,23.73330398,23.29227003,23.73192105,23.45038482,23.74715922,23.71248531,23.25375736,0,1.477272727,11.59266359,5.776356383,3.852446808,7.868165431,2.438126478,13.78649879,13.99731481,22.04166277,35.87553496,33.78486301,32.21862035,34.74110904,33.88604378,32.10455316,32.18655245,30.79301699,31.46242336,30.49064585,37.99365937,45.06354369,63.20572488,58.42495958,64.77311615,72.20146843,70.10937531,83.40496546,79.92673441,72.50064279,49.28699882,56.86693941,74.09768583,66.85917236,65.5053306,79.03636281,74.21676136,87.25032595,85.16415639,80.72937706
301,X2015.41,41,0,2015,36.10958241,20.43943248,0.421428571,32.8247133,44.62068843,20.43943248,21.16787342,21.43114801,23.5394553,23.73330398,23.29227003,23.73192105,23.45038482,23.74715922,23.71248531,0.421428571,0,1.477272727,11.59266359,5.776356383,3.852446808,7.868165431,2.438126478,13.78649879,13.99731481,36.10958241,35.87553496,33.78486301,32.21862035,34.74110904,33.88604378,32.10455316,32.18655245,30.79301699,31.46242336,32.8247133,37.99365937,45.06354369,63.20572488,58.42495958,64.77311615,72.20146843,70.10937531,83.40496546,79.92673441,44.62068843,49.28699882,56.86693941,74.09768583,66.85917236,65.5053306,79.03636281,74.21676136,87.25032595,85.16415639
302,X2015.42,42,11,2015,35.88974221,20.69335287,1.742857143,31.35543026,50.58517002,20.69335287,20.43943248,21.16787342,21.43114801,23.5394553,23.73330398,23.29227003,23.73192105,23.45038482,23.74715922,1.742857143,0.421428571,0,1.477272727,11.59266359,5.776356383,3.852446808,7.868165431,2.438126478,13.78649879,35.88974221,36.10958241,35.87553496,33.78486301,32.21862035,34.74110904,33.88604378,32.10455316,32.18655245,30.79301699,31.35543026,32.8247133,37.99365937,45.06354369,63.20572488,58.42495958,64.77311615,72.20146843,70.10937531,83.40496546,50.58517002,44.62068843,49.28699882,56.86693941,74.09768583,66.85917236,65.5053306,79.03636281,74.21676136,87.25032595
303,X2015.43,43,0,2015,34.05948465,19.36490542,3.839990663,32.81398906,54.3230725,19.36490542,20.69335287,20.43943248,21.16787342,21.43114801,23.5394553,23.73330398,23.29227003,23.73192105,23.45038482,3.839990663,1.742857143,0.421428571,0,1.477272727,11.59266359,5.776356383,3.852446808,7.868165431,2.438126478,34.05948465,35.88974221,36.10958241,35.87553496,33.78486301,32.21862035,34.74110904,33.88604378,32.10455316,32.18655245,32.81398906,31.35543026,32.8247133,37.99365937,45.06354369,63.20572488,58.42495958,64.77311615,72.20146843,70.10937531,54.3230725,50.58517002,44.62068843,49.28699882,56.86693941,74.09768583,66.85917236,65.5053306,79.03636281,74.21676136
304,X2015.44,44,0,2015,29.9629093,16.98123939,12.93413371,44.92908834,64.20784908,16.98123939,19.36490542,20.69335287,20.43943248,21.16787342,21.43114801,23.5394553,23.73330398,23.29227003,23.73192105,12.93413371,3.839990663,1.742857143,0.421428571,0,1.477272727,11.59266359,5.776356383,3.852446808,7.868165431,29.9629093,34.05948465,35.88974221,36.10958241,35.87553496,33.78486301,32.21862035,34.74110904,33.88604378,32.10455316,44.92908834,32.81398906,31.35543026,32.8247133,37.99365937,45.06354369,63.20572488,58.42495958,64.77311615,72.20146843,64.20784908,54.3230725,50.58517002,44.62068843,49.28699882,56.86693941,74.09768583,66.85917236,65.5053306,79.03636281
305,X2015.45,45,0,2015,32.40139912,17.84211674,2.004215686,34.77235294,56.38852297,17.84211674,16.98123939,19.36490542,20.69335287,20.43943248,21.16787342,21.43114801,23.5394553,23.73330398,23.29227003,2.004215686,12.93413371,3.839990663,1.742857143,0.421428571,0,1.477272727,11.59266359,5.776356383,3.852446808,32.40139912,29.9629093,34.05948465,35.88974221,36.10958241,35.87553496,33.78486301,32.21862035,34.74110904,33.88604378,34.77235294,44.92908834,32.81398906,31.35543026,32.8247133,37.99365937,45.06354369,63.20572488,58.42495958,64.77311615,56.38852297,64.20784908,54.3230725,50.58517002,44.62068843,49.28699882,56.86693941,74.09768583,66.85917236,65.5053306
306,X2015.46,46,0,2015,31.95321272,15.81429551,0,32.58505532,53.60047958,15.81429551,17.84211674,16.98123939,19.36490542,20.69335287,20.43943248,21.16787342,21.43114801,23.5394553,23.73330398,0,2.004215686,12.93413371,3.839990663,1.742857143,0.421428571,0,1.477272727,11.59266359,5.776356383,31.95321272,32.40139912,29.9629093,34.05948465,35.88974221,36.10958241,35.87553496,33.78486301,32.21862035,34.74110904,32.58505532,34.77235294,44.92908834,32.81398906,31.35543026,32.8247133,37.99365937,45.06354369,63.20572488,58.42495958,53.60047958,56.38852297,64.20784908,54.3230725,50.58517002,44.62068843,49.28699882,56.86693941,74.09768583,66.85917236
307,X2015.47,47,0,2015,30.33833985,14.56814413,3.726666667,31.98448775,54.80684454,14.56814413,15.81429551,17.84211674,16.98123939,19.36490542,20.69335287,20.43943248,21.16787342,21.43114801,23.5394553,3.726666667,0,2.004215686,12.93413371,3.839990663,1.742857143,0.421428571,0,1.477272727,11.59266359,30.33833985,31.95321272,32.40139912,29.9629093,34.05948465,35.88974221,36.10958241,35.87553496,33.78486301,32.21862035,31.98448775,32.58505532,34.77235294,44.92908834,32.81398906,31.35543026,32.8247133,37.99365937,45.06354369,63.20572488,54.80684454,53.60047958,56.38852297,64.20784908,54.3230725,50.58517002,44.62068843,49.28699882,56.86693941,74.09768583
308,X2015.48,48,0,2015,30.2273516,15.6763927,4.497191011,32.31447275,55.87302006,15.6763927,14.56814413,15.81429551,17.84211674,16.98123939,19.36490542,20.69335287,20.43943248,21.16787342,21.43114801,4.497191011,3.726666667,0,2.004215686,12.93413371,3.839990663,1.742857143,0.421428571,0,1.477272727,30.2273516,30.33833985,31.95321272,32.40139912,29.9629093,34.05948465,35.88974221,36.10958241,35.87553496,33.78486301,32.31447275,31.98448775,32.58505532,34.77235294,44.92908834,32.81398906,31.35543026,32.8247133,37.99365937,45.06354369,55.87302006,54.80684454,53.60047958,56.38852297,64.20784908,54.3230725,50.58517002,44.62068843,49.28699882,56.86693941
309,X2015.49,49,10,2015,29.15529031,11.94759949,1.663414634,31.49885161,55.31144763,11.94759949,15.6763927,14.56814413,15.81429551,17.84211674,16.98123939,19.36490542,20.69335287,20.43943248,21.16787342,1.663414634,4.497191011,3.726666667,0,2.004215686,12.93413371,3.839990663,1.742857143,0.421428571,0,29.15529031,30.2273516,30.33833985,31.95321272,32.40139912,29.9629093,34.05948465,35.88974221,36.10958241,35.87553496,31.49885161,32.31447275,31.98448775,32.58505532,34.77235294,44.92908834,32.81398906,31.35543026,32.8247133,37.99365937,55.31144763,55.87302006,54.80684454,53.60047958,56.38852297,64.20784908,54.3230725,50.58517002,44.62068843,49.28699882
310,X2015.50,50,0,2015,26.22393996,10.76946512,0,27.12869247,50.78938098,10.76946512,11.94759949,15.6763927,14.56814413,15.81429551,17.84211674,16.98123939,19.36490542,20.69335287,20.43943248,0,1.663414634,4.497191011,3.726666667,0,2.004215686,12.93413371,3.839990663,1.742857143,0.421428571,26.22393996,29.15529031,30.2273516,30.33833985,31.95321272,32.40139912,29.9629093,34.05948465,35.88974221,36.10958241,27.12869247,31.49885161,32.31447275,31.98448775,32.58505532,34.77235294,44.92908834,32.81398906,31.35543026,32.8247133,50.78938098,55.31144763,55.87302006,54.80684454,53.60047958,56.38852297,64.20784908,54.3230725,50.58517002,44.62068843
311,X2015.51,51,0,2015,24.81617096,8.290665331,1.063157895,24.48013136,52.96898413,8.290665331,10.76946512,11.94759949,15.6763927,14.56814413,15.81429551,17.84211674,16.98123939,19.36490542,20.69335287,1.063157895,0,1.663414634,4.497191011,3.726666667,0,2.004215686,12.93413371,3.839990663,1.742857143,24.81617096,26.22393996,29.15529031,30.2273516,30.33833985,31.95321272,32.40139912,29.9629093,34.05948465,35.88974221,24.48013136,27.12869247,31.49885161,32.31447275,31.98448775,32.58505532,34.77235294,44.92908834,32.81398906,31.35543026,52.96898413,50.78938098,55.31144763,55.87302006,54.80684454,53.60047958,56.38852297,64.20784908,54.3230725,50.58517002
312,X2015.52,52,0,2015,26.22680362,7.925981739,0,23.43849802,48.52223012,7.925981739,8.290665331,10.76946512,11.94759949,15.6763927,14.56814413,15.81429551,17.84211674,16.98123939,19.36490542,0,1.063157895,0,1.663414634,4.497191011,3.726666667,0,2.004215686,12.93413371,3.839990663,26.22680362,24.81617096,26.22393996,29.15529031,30.2273516,30.33833985,31.95321272,32.40139912,29.9629093,34.05948465,23.43849802,24.48013136,27.12869247,31.49885161,32.31447275,31.98448775,32.58505532,34.77235294,44.92908834,32.81398906,48.52223012,52.96898413,50.78938098,55.31144763,55.87302006,54.80684454,53.60047958,56.38852297,64.20784908,54.3230725
313,X2016.1,1,0,2016,28.63097192,10.36444553,0,21.79077692,52.69072076,10.36444553,7.925981739,8.290665331,10.76946512,11.94759949,15.6763927,14.56814413,15.81429551,17.84211674,16.98123939,0,0,1.063157895,0,1.663414634,4.497191011,3.726666667,0,2.004215686,12.93413371,28.63097192,26.22680362,24.81617096,26.22393996,29.15529031,30.2273516,30.33833985,31.95321272,32.40139912,29.9629093,21.79077692,23.43849802,24.48013136,27.12869247,31.49885161,32.31447275,31.98448775,32.58505532,34.77235294,44.92908834,52.69072076,48.52223012,52.96898413,50.78938098,55.31144763,55.87302006,54.80684454,53.60047958,56.38852297,64.20784908
314,X2016.2,2,0,2016,27.9756425,10.6100881,0.38,19.07480715,52.50595422,10.6100881,10.36444553,7.925981739,8.290665331,10.76946512,11.94759949,15.6763927,14.56814413,15.81429551,17.84211674,0.38,0,0,1.063157895,0,1.663414634,4.497191011,3.726666667,0,2.004215686,27.9756425,28.63097192,26.22680362,24.81617096,26.22393996,29.15529031,30.2273516,30.33833985,31.95321272,32.40139912,19.07480715,21.79077692,23.43849802,24.48013136,27.12869247,31.49885161,32.31447275,31.98448775,32.58505532,34.77235294,52.50595422,52.69072076,48.52223012,52.96898413,50.78938098,55.31144763,55.87302006,54.80684454,53.60047958,56.38852297
315,X2016.3,3,0,2016,22.83591982,10.48609588,5.924721508,26.8802832,71.25247841,10.48609588,10.6100881,10.36444553,7.925981739,8.290665331,10.76946512,11.94759949,15.6763927,14.56814413,15.81429551,5.924721508,0.38,0,0,1.063157895,0,1.663414634,4.497191011,3.726666667,0,22.83591982,27.9756425,28.63097192,26.22680362,24.81617096,26.22393996,29.15529031,30.2273516,30.33833985,31.95321272,26.8802832,19.07480715,21.79077692,23.43849802,24.48013136,27.12869247,31.49885161,32.31447275,31.98448775,32.58505532,71.25247841,52.50595422,52.69072076,48.52223012,52.96898413,50.78938098,55.31144763,55.87302006,54.80684454,53.60047958
316,X2016.4,4,0,2016,26.2881474,7.472338544,0,18.53268911,52.04327323,7.472338544,10.48609588,10.6100881,10.36444553,7.925981739,8.290665331,10.76946512,11.94759949,15.6763927,14.56814413,0,5.924721508,0.38,0,0,1.063157895,0,1.663414634,4.497191011,3.726666667,26.2881474,22.83591982,27.9756425,28.63097192,26.22680362,24.81617096,26.22393996,29.15529031,30.2273516,30.33833985,18.53268911,26.8802832,19.07480715,21.79077692,23.43849802,24.48013136,27.12869247,31.49885161,32.31447275,31.98448775,52.04327323,71.25247841,52.50595422,52.69072076,48.52223012,52.96898413,50.78938098,55.31144763,55.87302006,54.80684454
317,X2016.5,5,0,2016,28.67259626,11.49301042,0,13.72017444,53.60954668,11.49301042,7.472338544,10.48609588,10.6100881,10.36444553,7.925981739,8.290665331,10.76946512,11.94759949,15.6763927,0,0,5.924721508,0.38,0,0,1.063157895,0,1.663414634,4.497191011,28.67259626,26.2881474,22.83591982,27.9756425,28.63097192,26.22680362,24.81617096,26.22393996,29.15529031,30.2273516,13.72017444,18.53268911,26.8802832,19.07480715,21.79077692,23.43849802,24.48013136,27.12869247,31.49885161,32.31447275,53.60954668,52.04327323,71.25247841,52.50595422,52.69072076,48.52223012,52.96898413,50.78938098,55.31144763,55.87302006
318,X2016.6,6,0,2016,28.65009784,10.822394,0.581818182,10.68217356,44.77362811,10.822394,11.49301042,7.472338544,10.48609588,10.6100881,10.36444553,7.925981739,8.290665331,10.76946512,11.94759949,0.581818182,0,0,5.924721508,0.38,0,0,1.063157895,0,1.663414634,28.65009784,28.67259626,26.2881474,22.83591982,27.9756425,28.63097192,26.22680362,24.81617096,26.22393996,29.15529031,10.68217356,13.72017444,18.53268911,26.8802832,19.07480715,21.79077692,23.43849802,24.48013136,27.12869247,31.49885161,44.77362811,53.60954668,52.04327323,71.25247841,52.50595422,52.69072076,48.52223012,52.96898413,50.78938098,55.31144763
319,X2016.7,7,0,2016,29.98461514,13.65562623,0.682417582,11.52107858,48.83735115,13.65562623,10.822394,11.49301042,7.472338544,10.48609588,10.6100881,10.36444553,7.925981739,8.290665331,10.76946512,0.682417582,0.581818182,0,0,5.924721508,0.38,0,0,1.063157895,0,29.98461514,28.65009784,28.67259626,26.2881474,22.83591982,27.9756425,28.63097192,26.22680362,24.81617096,26.22393996,11.52107858,10.68217356,13.72017444,18.53268911,26.8802832,19.07480715,21.79077692,23.43849802,24.48013136,27.12869247,48.83735115,44.77362811,53.60954668,52.04327323,71.25247841,52.50595422,52.69072076,48.52223012,52.96898413,50.78938098
320,X2016.8,8,0,2016,32.06718201,15.04863014,0.266666667,11.74337529,40.1348089,15.04863014,13.65562623,10.822394,11.49301042,7.472338544,10.48609588,10.6100881,10.36444553,7.925981739,8.290665331,0.266666667,0.682417582,0.581818182,0,0,5.924721508,0.38,0,0,1.063157895,32.06718201,29.98461514,28.65009784,28.67259626,26.2881474,22.83591982,27.9756425,28.63097192,26.22680362,24.81617096,11.74337529,11.52107858,10.68217356,13.72017444,18.53268911,26.8802832,19.07480715,21.79077692,23.43849802,24.48013136,40.1348089,48.83735115,44.77362811,53.60954668,52.04327323,71.25247841,52.50595422,52.69072076,48.52223012,52.96898413
321,X2016.9,9,0,2016,33.00433794,15.85390406,2.283088235,13.85604387,45.23919225,15.85390406,15.04863014,13.65562623,10.822394,11.49301042,7.472338544,10.48609588,10.6100881,10.36444553,7.925981739,2.283088235,0.266666667,0.682417582,0.581818182,0,0,5.924721508,0.38,0,0,33.00433794,32.06718201,29.98461514,28.65009784,28.67259626,26.2881474,22.83591982,27.9756425,28.63097192,26.22680362,13.85604387,11.74337529,11.52107858,10.68217356,13.72017444,18.53268911,26.8802832,19.07480715,21.79077692,23.43849802,45.23919225,40.1348089,48.83735115,44.77362811,53.60954668,52.04327323,71.25247841,52.50595422,52.69072076,48.52223012
322,X2016.10,10,0,2016,33.73172212,17.36354531,2.171884058,17.28948318,45.69949871,17.36354531,15.85390406,15.04863014,13.65562623,10.822394,11.49301042,7.472338544,10.48609588,10.6100881,10.36444553,2.171884058,2.283088235,0.266666667,0.682417582,0.581818182,0,0,5.924721508,0.38,0,33.73172212,33.00433794,32.06718201,29.98461514,28.65009784,28.67259626,26.2881474,22.83591982,27.9756425,28.63097192,17.28948318,13.85604387,11.74337529,11.52107858,10.68217356,13.72017444,18.53268911,26.8802832,19.07480715,21.79077692,45.69949871,45.23919225,40.1348089,48.83735115,44.77362811,53.60954668,52.04327323,71.25247841,52.50595422,52.69072076
323,X2016.11,11,0,2016,33.00324856,17.25881929,2.815963203,16.94321788,46.0923796,17.25881929,17.36354531,15.85390406,15.04863014,13.65562623,10.822394,11.49301042,7.472338544,10.48609588,10.6100881,2.815963203,2.171884058,2.283088235,0.266666667,0.682417582,0.581818182,0,0,5.924721508,0.38,33.00324856,33.73172212,33.00433794,32.06718201,29.98461514,28.65009784,28.67259626,26.2881474,22.83591982,27.9756425,16.94321788,17.28948318,13.85604387,11.74337529,11.52107858,10.68217356,13.72017444,18.53268911,26.8802832,19.07480715,46.0923796,45.69949871,45.23919225,40.1348089,48.83735115,44.77362811,53.60954668,52.04327323,71.25247841,52.50595422
