,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
311,X2015.50,51,0,2015,31.67333791,20.07978328,3.077941176,28.24580689,71.25257657,20.07978328,20.43927557,19.74035215,20.97247123,21.27972907,19.9939742,21.8934869,22.87953282,22.07075151,23.29001357,3.077941176,1.404545455,7.038487395,12.37814815,11.62882456,25.39051446,20.70880952,8.242190016,6.661290323,4.837908163,31.67333791,31.91450227,30.22876102,29.95455642,29.72465132,28.91678408,30.79322967,32.07187539,33.40629639,33.74952626,28.24580689,32.13550239,39.93354032,44.81425074,55.19056754,52.40127177,42.4910501,37.48781867,31.52167362,36.47957318,71.25257657,73.59814134,76.69683089,80.13676232,82.32288604,77.98849526,73.82112728,77.47520683,64.03955148,67.38880287
312,X2015.51,52,0,2015,30.57780638,17.71079214,2.2,23.05726703,66.28644368,17.71079214,20.07978328,20.43927557,19.74035215,20.97247123,21.27972907,19.9939742,21.8934869,22.87953282,22.07075151,2.2,3.077941176,1.404545455,7.038487395,12.37814815,11.62882456,25.39051446,20.70880952,8.242190016,6.661290323,30.57780638,31.67333791,31.91450227,30.22876102,29.95455642,29.72465132,28.91678408,30.79322967,32.07187539,33.40629639,23.05726703,28.24580689,32.13550239,39.93354032,44.81425074,55.19056754,52.40127177,42.4910501,37.48781867,31.52167362,66.28644368,71.25257657,73.59814134,76.69683089,80.13676232,82.32288604,77.98849526,73.82112728,77.47520683,64.03955148
313,X2016,1,0,2016,31.03009484,17.47562624,0,19.02303497,68.12108215,17.47562624,17.71079214,20.07978328,20.43927557,19.74035215,20.97247123,21.27972907,19.9939742,21.8934869,22.87953282,0,2.2,3.077941176,1.404545455,7.038487395,12.37814815,11.62882456,25.39051446,20.70880952,8.242190016,31.03009484,30.57780638,31.67333791,31.91450227,30.22876102,29.95455642,29.72465132,28.91678408,30.79322967,32.07187539,19.02303497,23.05726703,28.24580689,32.13550239,39.93354032,44.81425074,55.19056754,52.40127177,42.4910501,37.48781867,68.12108215,66.28644368,71.25257657,73.59814134,76.69683089,80.13676232,82.32288604,77.98849526,73.82112728,77.47520683
314,X2016.1,2,0,2016,30.80852392,16.6290386,0,16.25443279,63.17575798,16.6290386,17.47562624,17.71079214,20.07978328,20.43927557,19.74035215,20.97247123,21.27972907,19.9939742,21.8934869,0,0,2.2,3.077941176,1.404545455,7.038487395,12.37814815,11.62882456,25.39051446,20.70880952,30.80852392,31.03009484,30.57780638,31.67333791,31.91450227,30.22876102,29.95455642,29.72465132,28.91678408,30.79322967,16.25443279,19.02303497,23.05726703,28.24580689,32.13550239,39.93354032,44.81425074,55.19056754,52.40127177,42.4910501,63.17575798,68.12108215,66.28644368,71.25257657,73.59814134,76.69683089,80.13676232,82.32288604,77.98849526,73.82112728
315,X2016.2,3,0,2016,29.92289771,18.61316189,4.782939633,19.70184055,69.17650877,18.61316189,16.6290386,17.47562624,17.71079214,20.07978328,20.43927557,19.74035215,20.97247123,21.27972907,19.9939742,4.782939633,0,0,2.2,3.077941176,1.404545455,7.038487395,12.37814815,11.62882456,25.39051446,29.92289771,30.80852392,31.03009484,30.57780638,31.67333791,31.91450227,30.22876102,29.95455642,29.72465132,28.91678408,19.70184055,16.25443279,19.02303497,23.05726703,28.24580689,32.13550239,39.93354032,44.81425074,55.19056754,52.40127177,69.17650877,63.17575798,68.12108215,66.28644368,71.25257657,73.59814134,76.69683089,80.13676232,82.32288604,77.98849526
316,X2016.3,4,0,2016,30.80411642,18.75716998,1.508490566,15.69799234,69.76630424,18.75716998,18.61316189,16.6290386,17.47562624,17.71079214,20.07978328,20.43927557,19.74035215,20.97247123,21.27972907,1.508490566,4.782939633,0,0,2.2,3.077941176,1.404545455,7.038487395,12.37814815,11.62882456,30.80411642,29.92289771,30.80852392,31.03009484,30.57780638,31.67333791,31.91450227,30.22876102,29.95455642,29.72465132,15.69799234,19.70184055,16.25443279,19.02303497,23.05726703,28.24580689,32.13550239,39.93354032,44.81425074,55.19056754,69.76630424,69.17650877,63.17575798,68.12108215,66.28644368,71.25257657,73.59814134,76.69683089,80.13676232,82.32288604
317,X2016.4,5,0,2016,33.56842261,18.45698036,0,14.24187325,62.13887969,18.45698036,18.75716998,18.61316189,16.6290386,17.47562624,17.71079214,20.07978328,20.43927557,19.74035215,20.97247123,0,1.508490566,4.782939633,0,0,2.2,3.077941176,1.404545455,7.038487395,12.37814815,33.56842261,30.80411642,29.92289771,30.80852392,31.03009484,30.57780638,31.67333791,31.91450227,30.22876102,29.95455642,14.24187325,15.69799234,19.70184055,16.25443279,19.02303497,23.05726703,28.24580689,32.13550239,39.93354032,44.81425074,62.13887969,69.76630424,69.17650877,63.17575798,68.12108215,66.28644368,71.25257657,73.59814134,76.69683089,80.13676232
318,X2016.5,6,0,2016,33.05654013,20.41614081,0.1,12.79466437,63.42918255,20.41614081,18.45698036,18.75716998,18.61316189,16.6290386,17.47562624,17.71079214,20.07978328,20.43927557,19.74035215,0.1,0,1.508490566,4.782939633,0,0,2.2,3.077941176,1.404545455,7.038487395,33.05654013,33.56842261,30.80411642,29.92289771,30.80852392,31.03009484,30.57780638,31.67333791,31.91450227,30.22876102,12.79466437,14.24187325,15.69799234,19.70184055,16.25443279,19.02303497,23.05726703,28.24580689,32.13550239,39.93354032,63.42918255,62.13887969,69.76630424,69.17650877,63.17575798,68.12108215,66.28644368,71.25257657,73.59814134,76.69683089
319,X2016.6,7,0,2016,33.5130942,20.32141502,0,11.35395565,60.55522852,20.32141502,20.41614081,18.45698036,18.75716998,18.61316189,16.6290386,17.47562624,17.71079214,20.07978328,20.43927557,0,0.1,0,1.508490566,4.782939633,0,0,2.2,3.077941176,1.404545455,33.5130942,33.05654013,33.56842261,30.80411642,29.92289771,30.80852392,31.03009484,30.57780638,31.67333791,31.91450227,11.35395565,12.79466437,14.24187325,15.69799234,19.70184055,16.25443279,19.02303497,23.05726703,28.24580689,32.13550239,60.55522852,63.42918255,62.13887969,69.76630424,69.17650877,63.17575798,68.12108215,66.28644368,71.25257657,73.59814134
320,X2016.7,8,0,2016,35.37609337,21.3681991,0,10.27064077,58.39100007,21.3681991,20.32141502,20.41614081,18.45698036,18.75716998,18.61316189,16.6290386,17.47562624,17.71079214,20.07978328,0,0,0.1,0,1.508490566,4.782939633,0,0,2.2,3.077941176,35.37609337,33.5130942,33.05654013,33.56842261,30.80411642,29.92289771,30.80852392,31.03009484,30.57780638,31.67333791,10.27064077,11.35395565,12.79466437,14.24187325,15.69799234,19.70184055,16.25443279,19.02303497,23.05726703,28.24580689,58.39100007,60.55522852,63.42918255,62.13887969,69.76630424,69.17650877,63.17575798,68.12108215,66.28644368,71.25257657
321,X2016.8,9,0,2016,33.74362217,22.68400135,3.727272727,10.37454683,64.3112866,22.68400135,21.3681991,20.32141502,20.41614081,18.45698036,18.75716998,18.61316189,16.6290386,17.47562624,17.71079214,3.727272727,0,0,0.1,0,1.508490566,4.782939633,0,0,2.2,33.74362217,35.37609337,33.5130942,33.05654013,33.56842261,30.80411642,29.92289771,30.80852392,31.03009484,30.57780638,10.37454683,10.27064077,11.35395565,12.79466437,14.24187325,15.69799234,19.70184055,16.25443279,19.02303497,23.05726703,64.3112866,58.39100007,60.55522852,63.42918255,62.13887969,69.76630424,69.17650877,63.17575798,68.12108215,66.28644368
322,X2016.9,10,0,2016,35.41694648,21.62694641,1.957142857,8.93813419,58.09586826,21.62694641,22.68400135,21.3681991,20.32141502,20.41614081,18.45698036,18.75716998,18.61316189,16.6290386,17.47562624,1.957142857,3.727272727,0,0,0.1,0,1.508490566,4.782939633,0,0,35.41694648,33.74362217,35.37609337,33.5130942,33.05654013,33.56842261,30.80411642,29.92289771,30.80852392,31.03009484,8.93813419,10.37454683,10.27064077,11.35395565,12.79466437,14.24187325,15.69799234,19.70184055,16.25443279,19.02303497,58.09586826,64.3112866,58.39100007,60.55522852,63.42918255,62.13887969,69.76630424,69.17650877,63.17575798,68.12108215
323,X2016.10,11,0,2016,36.28438056,23.45205149,4.190350877,9.277837877,59.15184874,23.45205149,21.62694641,22.68400135,21.3681991,20.32141502,20.41614081,18.45698036,18.75716998,18.61316189,16.6290386,4.190350877,1.957142857,3.727272727,0,0,0.1,0,1.508490566,4.782939633,0,36.28438056,35.41694648,33.74362217,35.37609337,33.5130942,33.05654013,33.56842261,30.80411642,29.92289771,30.80852392,9.277837877,8.93813419,10.37454683,10.27064077,11.35395565,12.79466437,14.24187325,15.69799234,19.70184055,16.25443279,59.15184874,58.09586826,64.3112866,58.39100007,60.55522852,63.42918255,62.13887969,69.76630424,69.17650877,63.17575798
324,X2016.11,12,0,2016,38.34262707,24.58849691,3.742857143,9.372495013,52.68113409,24.58849691,23.45205149,21.62694641,22.68400135,21.3681991,20.32141502,20.41614081,18.45698036,18.75716998,18.61316189,3.742857143,4.190350877,1.957142857,3.727272727,0,0,0.1,0,1.508490566,4.782939633,38.34262707,36.28438056,35.41694648,33.74362217,35.37609337,33.5130942,33.05654013,33.56842261,30.80411642,29.92289771,9.372495013,9.277837877,8.93813419,10.37454683,10.27064077,11.35395565,12.79466437,14.24187325,15.69799234,19.70184055,52.68113409,59.15184874,58.09586826,64.3112866,58.39100007,60.55522852,63.42918255,62.13887969,69.76630424,69.17650877
325,X2016.12,13,0,2016,37.06105605,24.0309682,4.33125,8.600988048,56.7545645,24.0309682,24.58849691,23.45205149,21.62694641,22.68400135,21.3681991,20.32141502,20.41614081,18.45698036,18.75716998,4.33125,3.742857143,4.190350877,1.957142857,3.727272727,0,0,0.1,0,1.508490566,37.06105605,38.34262707,36.28438056,35.41694648,33.74362217,35.37609337,33.5130942,33.05654013,33.56842261,30.80411642,8.600988048,9.372495013,9.277837877,8.93813419,10.37454683,10.27064077,11.35395565,12.79466437,14.24187325,15.69799234,56.7545645,52.68113409,59.15184874,58.09586826,64.3112866,58.39100007,60.55522852,63.42918255,62.13887969,69.76630424
326,X2016.13,14,0,2016,38.16436017,24.9615301,3.504444444,9.617011273,55.03440672,24.9615301,24.0309682,24.58849691,23.45205149,21.62694641,22.68400135,21.3681991,20.32141502,20.41614081,18.45698036,3.504444444,4.33125,3.742857143,4.190350877,1.957142857,3.727272727,0,0,0.1,0,38.16436017,37.06105605,38.34262707,36.28438056,35.41694648,33.74362217,35.37609337,33.5130942,33.05654013,33.56842261,9.617011273,8.600988048,9.372495013,9.277837877,8.93813419,10.37454683,10.27064077,11.35395565,12.79466437,14.24187325,55.03440672,56.7545645,52.68113409,59.15184874,58.09586826,64.3112866,58.39100007,60.55522852,63.42918255,62.13887969
327,X2016.14,15,0,2016,39.02946508,25.67622883,1.75,9.31963549,55.5430555,25.67622883,24.9615301,24.0309682,24.58849691,23.45205149,21.62694641,22.68400135,21.3681991,20.32141502,20.41614081,1.75,3.504444444,4.33125,3.742857143,4.190350877,1.957142857,3.727272727,0,0,0.1,39.02946508,38.16436017,37.06105605,38.34262707,36.28438056,35.41694648,33.74362217,35.37609337,33.5130942,33.05654013,9.31963549,9.617011273,8.600988048,9.372495013,9.277837877,8.93813419,10.37454683,10.27064077,11.35395565,12.79466437,55.5430555,55.03440672,56.7545645,52.68113409,59.15184874,58.09586826,64.3112866,58.39100007,60.55522852,63.42918255
328,X2016.15,16,0,2016,39.34420443,26.56798914,3.453333333,9.43595735,55.68714814,26.56798914,25.67622883,24.9615301,24.0309682,24.58849691,23.45205149,21.62694641,22.68400135,21.3681991,20.32141502,3.453333333,1.75,3.504444444,4.33125,3.742857143,4.190350877,1.957142857,3.727272727,0,0,39.34420443,39.02946508,38.16436017,37.06105605,38.34262707,36.28438056,35.41694648,33.74362217,35.37609337,33.5130942,9.43595735,9.31963549,9.617011273,8.600988048,9.372495013,9.277837877,8.93813419,10.37454683,10.27064077,11.35395565,55.68714814,55.5430555,55.03440672,56.7545645,52.68113409,59.15184874,58.09586826,64.3112866,58.39100007,60.55522852
329,X2016.16,17,0,2016,40.50727839,26.93752874,2.468939394,9.678747672,51.4361671,26.93752874,26.56798914,25.67622883,24.9615301,24.0309682,24.58849691,23.45205149,21.62694641,22.68400135,21.3681991,2.468939394,3.453333333,1.75,3.504444444,4.33125,3.742857143,4.190350877,1.957142857,3.727272727,0,40.50727839,39.34420443,39.02946508,38.16436017,37.06105605,38.34262707,36.28438056,35.41694648,33.74362217,35.37609337,9.678747672,9.43595735,9.31963549,9.617011273,8.600988048,9.372495013,9.277837877,8.93813419,10.37454683,10.27064077,51.4361671,55.68714814,55.5430555,55.03440672,56.7545645,52.68113409,59.15184874,58.09586826,64.3112866,58.39100007
330,X2016.17,18,0,2016,39.69828047,26.20110365,3.714319249,11.68714665,54.07176992,26.20110365,26.93752874,26.56798914,25.67622883,24.9615301,24.0309682,24.58849691,23.45205149,21.62694641,22.68400135,3.714319249,2.468939394,3.453333333,1.75,3.504444444,4.33125,3.742857143,4.190350877,1.957142857,3.727272727,39.69828047,40.50727839,39.34420443,39.02946508,38.16436017,37.06105605,38.34262707,36.28438056,35.41694648,33.74362217,11.68714665,9.678747672,9.43595735,9.31963549,9.617011273,8.600988048,9.372495013,9.277837877,8.93813419,10.37454683,54.07176992,51.4361671,55.68714814,55.5430555,55.03440672,56.7545645,52.68113409,59.15184874,58.09586826,64.3112866
331,X2016.18,19,0,2016,37.66166535,25.27175357,6.329612954,15.93515144,59.43374279,25.27175357,26.20110365,26.93752874,26.56798914,25.67622883,24.9615301,24.0309682,24.58849691,23.45205149,21.62694641,6.329612954,3.714319249,2.468939394,3.453333333,1.75,3.504444444,4.33125,3.742857143,4.190350877,1.957142857,37.66166535,39.69828047,40.50727839,39.34420443,39.02946508,38.16436017,37.06105605,38.34262707,36.28438056,35.41694648,15.93515144,11.68714665,9.678747672,9.43595735,9.31963549,9.617011273,8.600988048,9.372495013,9.277837877,8.93813419,59.43374279,54.07176992,51.4361671,55.68714814,55.5430555,55.03440672,56.7545645,52.68113409,59.15184874,58.09586826
332,X2016.19,20,0,2016,36.06815832,26.04659443,18.16835586,21.16262588,67.37698983,26.04659443,25.27175357,26.20110365,26.93752874,26.56798914,25.67622883,24.9615301,24.0309682,24.58849691,23.45205149,18.16835586,6.329612954,3.714319249,2.468939394,3.453333333,1.75,3.504444444,4.33125,3.742857143,4.190350877,36.06815832,37.66166535,39.69828047,40.50727839,39.34420443,39.02946508,38.16436017,37.06105605,38.34262707,36.28438056,21.16262588,15.93515144,11.68714665,9.678747672,9.43595735,9.31963549,9.617011273,8.600988048,9.372495013,9.277837877,67.37698983,59.43374279,54.07176992,51.4361671,55.68714814,55.5430555,55.03440672,56.7545645,52.68113409,59.15184874
333,X2016.20,21,0,2016,38.90768452,26.3389775,14.65406302,27.19944141,50.31174018,26.3389775,26.04659443,25.27175357,26.20110365,26.93752874,26.56798914,25.67622883,24.9615301,24.0309682,24.58849691,14.65406302,18.16835586,6.329612954,3.714319249,2.468939394,3.453333333,1.75,3.504444444,4.33125,3.742857143,38.90768452,36.06815832,37.66166535,39.69828047,40.50727839,39.34420443,39.02946508,38.16436017,37.06105605,38.34262707,27.19944141,21.16262588,15.93515144,11.68714665,9.678747672,9.43595735,9.31963549,9.617011273,8.600988048,9.372495013,50.31174018,67.37698983,59.43374279,54.07176992,51.4361671,55.68714814,55.5430555,55.03440672,56.7545645,52.68113409
334,X2016.21,22,0,2016,38.00343249,26.04097491,10.22323252,24.29289365,56.19194791,26.04097491,26.3389775,26.04659443,25.27175357,26.20110365,26.93752874,26.56798914,25.67622883,24.9615301,24.0309682,10.22323252,14.65406302,18.16835586,6.329612954,3.714319249,2.468939394,3.453333333,1.75,3.504444444,4.33125,38.00343249,38.90768452,36.06815832,37.66166535,39.69828047,40.50727839,39.34420443,39.02946508,38.16436017,37.06105605,24.29289365,27.19944141,21.16262588,15.93515144,11.68714665,9.678747672,9.43595735,9.31963549,9.617011273,8.600988048,56.19194791,50.31174018,67.37698983,59.43374279,54.07176992,51.4361671,55.68714814,55.5430555,55.03440672,56.7545645
335,X2016.22,23,0,2016,34.08414352,24.43740686,9.670872666,40.81783744,74.9592106,24.43740686,26.04097491,26.3389775,26.04659443,25.27175357,26.20110365,26.93752874,26.56798914,25.67622883,24.9615301,9.670872666,10.22323252,14.65406302,18.16835586,6.329612954,3.714319249,2.468939394,3.453333333,1.75,3.504444444,34.08414352,38.00343249,38.90768452,36.06815832,37.66166535,39.69828047,40.50727839,39.34420443,39.02946508,38.16436017,40.81783744,24.29289365,27.19944141,21.16262588,15.93515144,11.68714665,9.678747672,9.43595735,9.31963549,9.617011273,74.9592106,56.19194791,50.31174018,67.37698983,59.43374279,54.07176992,51.4361671,55.68714814,55.5430555,55.03440672
336,X2016.23,24,0,2016,35.65996615,25.59365598,3.373180952,29.36109405,59.60078138,25.59365598,24.43740686,26.04097491,26.3389775,26.04659443,25.27175357,26.20110365,26.93752874,26.56798914,25.67622883,3.373180952,9.670872666,10.22323252,14.65406302,18.16835586,6.329612954,3.714319249,2.468939394,3.453333333,1.75,35.65996615,34.08414352,38.00343249,38.90768452,36.06815832,37.66166535,39.69828047,40.50727839,39.34420443,39.02946508,29.36109405,40.81783744,24.29289365,27.19944141,21.16262588,15.93515144,11.68714665,9.678747672,9.43595735,9.31963549,59.60078138,74.9592106,56.19194791,50.31174018,67.37698983,59.43374279,54.07176992,51.4361671,55.68714814,55.5430555
337,X2016.24,25,0,2016,32.94683808,24.29180092,9.523870359,46.15322013,72.866138,24.29180092,25.59365598,24.43740686,26.04097491,26.3389775,26.04659443,25.27175357,26.20110365,26.93752874,26.56798914,9.523870359,3.373180952,9.670872666,10.22323252,14.65406302,18.16835586,6.329612954,3.714319249,2.468939394,3.453333333,32.94683808,35.65996615,34.08414352,38.00343249,38.90768452,36.06815832,37.66166535,39.69828047,40.50727839,39.34420443,46.15322013,29.36109405,40.81783744,24.29289365,27.19944141,21.16262588,15.93515144,11.68714665,9.678747672,9.43595735,72.866138,59.60078138,74.9592106,56.19194791,50.31174018,67.37698983,59.43374279,54.07176992,51.4361671,55.68714814
338,X2016.25,26,0,2016,31.16126603,23.69165201,12.28679253,56.52516744,76.73444797,23.69165201,24.29180092,25.59365598,24.43740686,26.04097491,26.3389775,26.04659443,25.27175357,26.20110365,26.93752874,12.28679253,9.523870359,3.373180952,9.670872666,10.22323252,14.65406302,18.16835586,6.329612954,3.714319249,2.468939394,31.16126603,32.94683808,35.65996615,34.08414352,38.00343249,38.90768452,36.06815832,37.66166535,39.69828047,40.50727839,56.52516744,46.15322013,29.36109405,40.81783744,24.29289365,27.19944141,21.16262588,15.93515144,11.68714665,9.678747672,76.73444797,72.866138,59.60078138,74.9592106,56.19194791,50.31174018,67.37698983,59.43374279,54.07176992,51.4361671
339,X2016.26,27,0,2016,32.92109006,24.7936155,5.850921622,48.50384956,71.76993949,24.7936155,23.69165201,24.29180092,25.59365598,24.43740686,26.04097491,26.3389775,26.04659443,25.27175357,26.20110365,5.850921622,12.28679253,9.523870359,3.373180952,9.670872666,10.22323252,14.65406302,18.16835586,6.329612954,3.714319249,32.92109006,31.16126603,32.94683808,35.65996615,34.08414352,38.00343249,38.90768452,36.06815832,37.66166535,39.69828047,48.50384956,56.52516744,46.15322013,29.36109405,40.81783744,24.29289365,27.19944141,21.16262588,15.93515144,11.68714665,71.76993949,76.73444797,72.866138,59.60078138,74.9592106,56.19194791,50.31174018,67.37698983,59.43374279,54.07176992
340,X2016.27,28,0,2016,32.77387944,24.57618139,3.012402049,41.10633123,64.65911408,24.57618139,24.7936155,23.69165201,24.29180092,25.59365598,24.43740686,26.04097491,26.3389775,26.04659443,25.27175357,3.012402049,5.850921622,12.28679253,9.523870359,3.373180952,9.670872666,10.22323252,14.65406302,18.16835586,6.329612954,32.77387944,32.92109006,31.16126603,32.94683808,35.65996615,34.08414352,38.00343249,38.90768452,36.06815832,37.66166535,41.10633123,48.50384956,56.52516744,46.15322013,29.36109405,40.81783744,24.29289365,27.19944141,21.16262588,15.93515144,64.65911408,71.76993949,76.73444797,72.866138,59.60078138,74.9592106,56.19194791,50.31174018,67.37698983,59.43374279
341,X2016.28,29,22,2016,33.00999998,24.15031142,8.285118523,48.0183558,73.57620898,24.15031142,24.57618139,24.7936155,23.69165201,24.29180092,25.59365598,24.43740686,26.04097491,26.3389775,26.04659443,8.285118523,3.012402049,5.850921622,12.28679253,9.523870359,3.373180952,9.670872666,10.22323252,14.65406302,18.16835586,33.00999998,32.77387944,32.92109006,31.16126603,32.94683808,35.65996615,34.08414352,38.00343249,38.90768452,36.06815832,48.0183558,41.10633123,48.50384956,56.52516744,46.15322013,29.36109405,40.81783744,24.29289365,27.19944141,21.16262588,73.57620898,64.65911408,71.76993949,76.73444797,72.866138,59.60078138,74.9592106,56.19194791,50.31174018,67.37698983
342,X2016.29,30,0,2016,31.80822602,23.5521327,10.66196245,53.02851376,80.21198798,23.5521327,24.15031142,24.57618139,24.7936155,23.69165201,24.29180092,25.59365598,24.43740686,26.04097491,26.3389775,10.66196245,8.285118523,3.012402049,5.850921622,12.28679253,9.523870359,3.373180952,9.670872666,10.22323252,14.65406302,31.80822602,33.00999998,32.77387944,32.92109006,31.16126603,32.94683808,35.65996615,34.08414352,38.00343249,38.90768452,53.02851376,48.0183558,41.10633123,48.50384956,56.52516744,46.15322013,29.36109405,40.81783744,24.29289365,27.19944141,80.21198798,73.57620898,64.65911408,71.76993949,76.73444797,72.866138,59.60078138,74.9592106,56.19194791,50.31174018
343,X2016.30,31,0,2016,30.69905209,23.60470544,8.449866203,55.48609711,76.01486938,23.60470544,23.5521327,24.15031142,24.57618139,24.7936155,23.69165201,24.29180092,25.59365598,24.43740686,26.04097491,8.449866203,10.66196245,8.285118523,3.012402049,5.850921622,12.28679253,9.523870359,3.373180952,9.670872666,10.22323252,30.69905209,31.80822602,33.00999998,32.77387944,32.92109006,31.16126603,32.94683808,35.65996615,34.08414352,38.00343249,55.48609711,53.02851376,48.0183558,41.10633123,48.50384956,56.52516744,46.15322013,29.36109405,40.81783744,24.29289365,76.01486938,80.21198798,73.57620898,64.65911408,71.76993949,76.73444797,72.866138,59.60078138,74.9592106,56.19194791
344,X2016.31,32,0,2016,33.30855114,24.325606,3.217156177,42.12777978,63.15521986,24.325606,23.60470544,23.5521327,24.15031142,24.57618139,24.7936155,23.69165201,24.29180092,25.59365598,24.43740686,3.217156177,8.449866203,10.66196245,8.285118523,3.012402049,5.850921622,12.28679253,9.523870359,3.373180952,9.670872666,33.30855114,30.69905209,31.80822602,33.00999998,32.77387944,32.92109006,31.16126603,32.94683808,35.65996615,34.08414352,42.12777978,55.48609711,53.02851376,48.0183558,41.10633123,48.50384956,56.52516744,46.15322013,29.36109405,40.81783744,63.15521986,76.01486938,80.21198798,73.57620898,64.65911408,71.76993949,76.73444797,72.866138,59.60078138,74.9592106
345,X2016.32,33,0,2016,33.67901147,24.39624237,2.226655329,36.98114048,59.99342824,24.39624237,24.325606,23.60470544,23.5521327,24.15031142,24.57618139,24.7936155,23.69165201,24.29180092,25.59365598,2.226655329,3.217156177,8.449866203,10.66196245,8.285118523,3.012402049,5.850921622,12.28679253,9.523870359,3.373180952,33.67901147,33.30855114,30.69905209,31.80822602,33.00999998,32.77387944,32.92109006,31.16126603,32.94683808,35.65996615,36.98114048,42.12777978,55.48609711,53.02851376,48.0183558,41.10633123,48.50384956,56.52516744,46.15322013,29.36109405,59.99342824,63.15521986,76.01486938,80.21198798,73.57620898,64.65911408,71.76993949,76.73444797,72.866138,59.60078138
346,X2016.33,34,0,2016,34.52331076,24.6758023,5.901643192,33.72696638,62.40017371,24.6758023,24.39624237,24.325606,23.60470544,23.5521327,24.15031142,24.57618139,24.7936155,23.69165201,24.29180092,5.901643192,2.226655329,3.217156177,8.449866203,10.66196245,8.285118523,3.012402049,5.850921622,12.28679253,9.523870359,34.52331076,33.67901147,33.30855114,30.69905209,31.80822602,33.00999998,32.77387944,32.92109006,31.16126603,32.94683808,33.72696638,36.98114048,42.12777978,55.48609711,53.02851376,48.0183558,41.10633123,48.50384956,56.52516744,46.15322013,62.40017371,59.99342824,63.15521986,76.01486938,80.21198798,73.57620898,64.65911408,71.76993949,76.73444797,72.866138
347,X2016.34,35,0,2016,31.58179412,23.88976307,12.45370254,47.35538273,77.23706637,23.88976307,24.6758023,24.39624237,24.325606,23.60470544,23.5521327,24.15031142,24.57618139,24.7936155,23.69165201,12.45370254,5.901643192,2.226655329,3.217156177,8.449866203,10.66196245,8.285118523,3.012402049,5.850921622,12.28679253,31.58179412,34.52331076,33.67901147,33.30855114,30.69905209,31.80822602,33.00999998,32.77387944,32.92109006,31.16126603,47.35538273,33.72696638,36.98114048,42.12777978,55.48609711,53.02851376,48.0183558,41.10633123,48.50384956,56.52516744,77.23706637,62.40017371,59.99342824,63.15521986,76.01486938,80.21198798,73.57620898,64.65911408,71.76993949,76.73444797
348,X2016.35,36,0,2016,32.34595136,23.55636418,7.864927984,40.35158696,68.18499499,23.55636418,23.88976307,24.6758023,24.39624237,24.325606,23.60470544,23.5521327,24.15031142,24.57618139,24.7936155,7.864927984,12.45370254,5.901643192,2.226655329,3.217156177,8.449866203,10.66196245,8.285118523,3.012402049,5.850921622,32.34595136,31.58179412,34.52331076,33.67901147,33.30855114,30.69905209,31.80822602,33.00999998,32.77387944,32.92109006,40.35158696,47.35538273,33.72696638,36.98114048,42.12777978,55.48609711,53.02851376,48.0183558,41.10633123,48.50384956,68.18499499,77.23706637,62.40017371,59.99342824,63.15521986,76.01486938,80.21198798,73.57620898,64.65911408,71.76993949
349,X2016.36,37,0,2016,30.37318207,23.54895741,12.15199526,47.77919245,79.24522132,23.54895741,23.55636418,23.88976307,24.6758023,24.39624237,24.325606,23.60470544,23.5521327,24.15031142,24.57618139,12.15199526,7.864927984,12.45370254,5.901643192,2.226655329,3.217156177,8.449866203,10.66196245,8.285118523,3.012402049,30.37318207,32.34595136,31.58179412,34.52331076,33.67901147,33.30855114,30.69905209,31.80822602,33.00999998,32.77387944,47.77919245,40.35158696,47.35538273,33.72696638,36.98114048,42.12777978,55.48609711,53.02851376,48.0183558,41.10633123,79.24522132,68.18499499,77.23706637,62.40017371,59.99342824,63.15521986,76.01486938,80.21198798,73.57620898,64.65911408
350,X2016.37,38,0,2016,31.08002716,23.53192967,10.77926264,49.33876427,77.84444178,23.53192967,23.54895741,23.55636418,23.88976307,24.6758023,24.39624237,24.325606,23.60470544,23.5521327,24.15031142,10.77926264,12.15199526,7.864927984,12.45370254,5.901643192,2.226655329,3.217156177,8.449866203,10.66196245,8.285118523,31.08002716,30.37318207,32.34595136,31.58179412,34.52331076,33.67901147,33.30855114,30.69905209,31.80822602,33.00999998,49.33876427,47.77919245,40.35158696,47.35538273,33.72696638,36.98114048,42.12777978,55.48609711,53.02851376,48.0183558,77.84444178,79.24522132,68.18499499,77.23706637,62.40017371,59.99342824,63.15521986,76.01486938,80.21198798,73.57620898
