,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
306,X2015.45,46,0,2015,27.57820753,15.42630733,2.52983871,54.33348106,80.00616372,15.42630733,15.61975739,18.21683287,18.60436664,20.09592995,21.37036394,23.09092997,22.82133429,24.06800544,24.12937999,2.52983871,5.118877551,7.376022013,6.949914966,4.371161049,9.137912773,7.562538941,10.97819315,13.60522237,11.09066978,27.57820753,28.12602431,29.34458229,30.25869721,31.39037733,30.5877357,33.42150947,32.50245267,31.56450133,32.85320757,54.33348106,61.45120248,58.72315748,64.54235345,67.11384537,71.87751407,71.02427276,83.32966422,78.61104637,80.08196879,80.00616372,78.61731897,78.44841777,79.1496051,79.90629378,82.56234531,82.11604791,84.41310667,86.37804774,86.01574121
307,X2015.46,47,0,2015,28.55850405,13.82699461,0,53.62178289,78.31579307,13.82699461,15.42630733,15.61975739,18.21683287,18.60436664,20.09592995,21.37036394,23.09092997,22.82133429,24.06800544,0,2.52983871,5.118877551,7.376022013,6.949914966,4.371161049,9.137912773,7.562538941,10.97819315,13.60522237,28.55850405,27.57820753,28.12602431,29.34458229,30.25869721,31.39037733,30.5877357,33.42150947,32.50245267,31.56450133,53.62178289,54.33348106,61.45120248,58.72315748,64.54235345,67.11384537,71.87751407,71.02427276,83.32966422,78.61104637,78.31579307,80.00616372,78.61731897,78.44841777,79.1496051,79.90629378,82.56234531,82.11604791,84.41310667,86.37804774
308,X2015.47,48,0,2015,27.4922641,13.66446096,0,47.43917331,77.83539884,13.66446096,13.82699461,15.42630733,15.61975739,18.21683287,18.60436664,20.09592995,21.37036394,23.09092997,22.82133429,0,0,2.52983871,5.118877551,7.376022013,6.949914966,4.371161049,9.137912773,7.562538941,10.97819315,27.4922641,28.55850405,27.57820753,28.12602431,29.34458229,30.25869721,31.39037733,30.5877357,33.42150947,32.50245267,47.43917331,53.62178289,54.33348106,61.45120248,58.72315748,64.54235345,67.11384537,71.87751407,71.02427276,83.32966422,77.83539884,78.31579307,80.00616372,78.61731897,78.44841777,79.1496051,79.90629378,82.56234531,82.11604791,84.41310667
309,X2015.48,49,0,2015,25.09376018,13.07462266,8.860062893,53.30403858,83.9152518,13.07462266,13.66446096,13.82699461,15.42630733,15.61975739,18.21683287,18.60436664,20.09592995,21.37036394,23.09092997,8.860062893,0,0,2.52983871,5.118877551,7.376022013,6.949914966,4.371161049,9.137912773,7.562538941,25.09376018,27.4922641,28.55850405,27.57820753,28.12602431,29.34458229,30.25869721,31.39037733,30.5877357,33.42150947,53.30403858,47.43917331,53.62178289,54.33348106,61.45120248,58.72315748,64.54235345,67.11384537,71.87751407,71.02427276,83.9152518,77.83539884,78.31579307,80.00616372,78.61731897,78.44841777,79.1496051,79.90629378,82.56234531,82.11604791
310,X2015.49,50,0,2015,22.5136388,12.14215632,3.083732639,50.23619157,84.38113887,12.14215632,13.07462266,13.66446096,13.82699461,15.42630733,15.61975739,18.21683287,18.60436664,20.09592995,21.37036394,3.083732639,8.860062893,0,0,2.52983871,5.118877551,7.376022013,6.949914966,4.371161049,9.137912773,22.5136388,25.09376018,27.4922641,28.55850405,27.57820753,28.12602431,29.34458229,30.25869721,31.39037733,30.5877357,50.23619157,53.30403858,47.43917331,53.62178289,54.33348106,61.45120248,58.72315748,64.54235345,67.11384537,71.87751407,84.38113887,83.9152518,77.83539884,78.31579307,80.00616372,78.61731897,78.44841777,79.1496051,79.90629378,82.56234531
311,X2015.50,51,0,2015,22.37636117,8.197062045,1.668,39.80408566,77.92539546,8.197062045,12.14215632,13.07462266,13.66446096,13.82699461,15.42630733,15.61975739,18.21683287,18.60436664,20.09592995,1.668,3.083732639,8.860062893,0,0,2.52983871,5.118877551,7.376022013,6.949914966,4.371161049,22.37636117,22.5136388,25.09376018,27.4922641,28.55850405,27.57820753,28.12602431,29.34458229,30.25869721,31.39037733,39.80408566,50.23619157,53.30403858,47.43917331,53.62178289,54.33348106,61.45120248,58.72315748,64.54235345,67.11384537,77.92539546,84.38113887,83.9152518,77.83539884,78.31579307,80.00616372,78.61731897,78.44841777,79.1496051,79.90629378
312,X2015.51,52,0,2015,23.81575471,7.940121313,0,32.4243455,78.27872758,7.940121313,8.197062045,12.14215632,13.07462266,13.66446096,13.82699461,15.42630733,15.61975739,18.21683287,18.60436664,0,1.668,3.083732639,8.860062893,0,0,2.52983871,5.118877551,7.376022013,6.949914966,23.81575471,22.37636117,22.5136388,25.09376018,27.4922641,28.55850405,27.57820753,28.12602431,29.34458229,30.25869721,32.4243455,39.80408566,50.23619157,53.30403858,47.43917331,53.62178289,54.33348106,61.45120248,58.72315748,64.54235345,78.27872758,77.92539546,84.38113887,83.9152518,77.83539884,78.31579307,80.00616372,78.61731897,78.44841777,79.1496051
313,X2016,1,0,2016,25.02369267,9.905107806,0,30.61031481,81.43751588,9.905107806,7.940121313,8.197062045,12.14215632,13.07462266,13.66446096,13.82699461,15.42630733,15.61975739,18.21683287,0,0,1.668,3.083732639,8.860062893,0,0,2.52983871,5.118877551,7.376022013,25.02369267,23.81575471,22.37636117,22.5136388,25.09376018,27.4922641,28.55850405,27.57820753,28.12602431,29.34458229,30.61031481,32.4243455,39.80408566,50.23619157,53.30403858,47.43917331,53.62178289,54.33348106,61.45120248,58.72315748,81.43751588,78.27872758,77.92539546,84.38113887,83.9152518,77.83539884,78.31579307,80.00616372,78.61731897,78.44841777
314,X2016.1,2,0,2016,22.4607412,9.200498668,6.145597484,33.47832928,83.58862352,9.200498668,9.905107806,7.940121313,8.197062045,12.14215632,13.07462266,13.66446096,13.82699461,15.42630733,15.61975739,6.145597484,0,0,1.668,3.083732639,8.860062893,0,0,2.52983871,5.118877551,22.4607412,25.02369267,23.81575471,22.37636117,22.5136388,25.09376018,27.4922641,28.55850405,27.57820753,28.12602431,33.47832928,30.61031481,32.4243455,39.80408566,50.23619157,53.30403858,47.43917331,53.62178289,54.33348106,61.45120248,83.58862352,81.43751588,78.27872758,77.92539546,84.38113887,83.9152518,77.83539884,78.31579307,80.00616372,78.61731897
315,X2016.2,3,0,2016,21.75975733,9.876832922,2.455373832,32.55948845,84.60361671,9.876832922,9.200498668,9.905107806,7.940121313,8.197062045,12.14215632,13.07462266,13.66446096,13.82699461,15.42630733,2.455373832,6.145597484,0,0,1.668,3.083732639,8.860062893,0,0,2.52983871,21.75975733,22.4607412,25.02369267,23.81575471,22.37636117,22.5136388,25.09376018,27.4922641,28.55850405,27.57820753,32.55948845,33.47832928,30.61031481,32.4243455,39.80408566,50.23619157,53.30403858,47.43917331,53.62178289,54.33348106,84.60361671,83.58862352,81.43751588,78.27872758,77.92539546,84.38113887,83.9152518,77.83539884,78.31579307,80.00616372
316,X2016.3,4,0,2016,21.49060653,9.63505387,2.708848797,30.48717392,84.00159937,9.63505387,9.876832922,9.200498668,9.905107806,7.940121313,8.197062045,12.14215632,13.07462266,13.66446096,13.82699461,2.708848797,2.455373832,6.145597484,0,0,1.668,3.083732639,8.860062893,0,0,21.49060653,21.75975733,22.4607412,25.02369267,23.81575471,22.37636117,22.5136388,25.09376018,27.4922641,28.55850405,30.48717392,32.55948845,33.47832928,30.61031481,32.4243455,39.80408566,50.23619157,53.30403858,47.43917331,53.62178289,84.00159937,84.60361671,83.58862352,81.43751588,78.27872758,77.92539546,84.38113887,83.9152518,77.83539884,78.31579307
317,X2016.4,5,0,2016,23.22144212,10.57588947,0.486842105,24.43054772,81.91915303,10.57588947,9.63505387,9.876832922,9.200498668,9.905107806,7.940121313,8.197062045,12.14215632,13.07462266,13.66446096,0.486842105,2.708848797,2.455373832,6.145597484,0,0,1.668,3.083732639,8.860062893,0,23.22144212,21.49060653,21.75975733,22.4607412,25.02369267,23.81575471,22.37636117,22.5136388,25.09376018,27.4922641,24.43054772,30.48717392,32.55948845,33.47832928,30.61031481,32.4243455,39.80408566,50.23619157,53.30403858,47.43917331,81.91915303,84.00159937,84.60361671,83.58862352,81.43751588,78.27872758,77.92539546,84.38113887,83.9152518,77.83539884
318,X2016.5,6,0,2016,24.49631799,12.2113854,4.377441078,27.27737494,80.73234334,12.2113854,10.57588947,9.63505387,9.876832922,9.200498668,9.905107806,7.940121313,8.197062045,12.14215632,13.07462266,4.377441078,0.486842105,2.708848797,2.455373832,6.145597484,0,0,1.668,3.083732639,8.860062893,24.49631799,23.22144212,21.49060653,21.75975733,22.4607412,25.02369267,23.81575471,22.37636117,22.5136388,25.09376018,27.27737494,24.43054772,30.48717392,32.55948845,33.47832928,30.61031481,32.4243455,39.80408566,50.23619157,53.30403858,80.73234334,81.91915303,84.00159937,84.60361671,83.58862352,81.43751588,78.27872758,77.92539546,84.38113887,83.9152518
319,X2016.6,7,0,2016,25.86529641,12.9168733,1.675,26.73022551,78.26341162,12.9168733,12.2113854,10.57588947,9.63505387,9.876832922,9.200498668,9.905107806,7.940121313,8.197062045,12.14215632,1.675,4.377441078,0.486842105,2.708848797,2.455373832,6.145597484,0,0,1.668,3.083732639,25.86529641,24.49631799,23.22144212,21.49060653,21.75975733,22.4607412,25.02369267,23.81575471,22.37636117,22.5136388,26.73022551,27.27737494,24.43054772,30.48717392,32.55948845,33.47832928,30.61031481,32.4243455,39.80408566,50.23619157,78.26341162,80.73234334,81.91915303,84.00159937,84.60361671,83.58862352,81.43751588,78.27872758,77.92539546,84.38113887
320,X2016.7,8,0,2016,27.54319411,15.9992049,7.074887387,29.43547419,77.03937022,15.9992049,12.9168733,12.2113854,10.57588947,9.63505387,9.876832922,9.200498668,9.905107806,7.940121313,8.197062045,7.074887387,1.675,4.377441078,0.486842105,2.708848797,2.455373832,6.145597484,0,0,1.668,27.54319411,25.86529641,24.49631799,23.22144212,21.49060653,21.75975733,22.4607412,25.02369267,23.81575471,22.37636117,29.43547419,26.73022551,27.27737494,24.43054772,30.48717392,32.55948845,33.47832928,30.61031481,32.4243455,39.80408566,77.03937022,78.26341162,80.73234334,81.91915303,84.00159937,84.60361671,83.58862352,81.43751588,78.27872758,77.92539546
321,X2016.8,9,0,2016,29.33501349,13.90092991,0.740853659,23.95507483,68.24935484,13.90092991,15.9992049,12.9168733,12.2113854,10.57588947,9.63505387,9.876832922,9.200498668,9.905107806,7.940121313,0.740853659,7.074887387,1.675,4.377441078,0.486842105,2.708848797,2.455373832,6.145597484,0,0,29.33501349,27.54319411,25.86529641,24.49631799,23.22144212,21.49060653,21.75975733,22.4607412,25.02369267,23.81575471,23.95507483,29.43547419,26.73022551,27.27737494,24.43054772,30.48717392,32.55948845,33.47832928,30.61031481,32.4243455,68.24935484,77.03937022,78.26341162,80.73234334,81.91915303,84.00159937,84.60361671,83.58862352,81.43751588,78.27872758
322,X2016.9,10,0,2016,28.57171162,16.43954184,6.769342949,29.03957256,78.84486592,16.43954184,13.90092991,15.9992049,12.9168733,12.2113854,10.57588947,9.63505387,9.876832922,9.200498668,9.905107806,6.769342949,0.740853659,7.074887387,1.675,4.377441078,0.486842105,2.708848797,2.455373832,6.145597484,0,28.57171162,29.33501349,27.54319411,25.86529641,24.49631799,23.22144212,21.49060653,21.75975733,22.4607412,25.02369267,29.03957256,23.95507483,29.43547419,26.73022551,27.27737494,24.43054772,30.48717392,32.55948845,33.47832928,30.61031481,78.84486592,68.24935484,77.03937022,78.26341162,80.73234334,81.91915303,84.00159937,84.60361671,83.58862352,81.43751588
323,X2016.10,11,0,2016,29.34467655,16.65231813,1.867775409,27.95833456,73.57090135,16.65231813,16.43954184,13.90092991,15.9992049,12.9168733,12.2113854,10.57588947,9.63505387,9.876832922,9.200498668,1.867775409,6.769342949,0.740853659,7.074887387,1.675,4.377441078,0.486842105,2.708848797,2.455373832,6.145597484,29.34467655,28.57171162,29.33501349,27.54319411,25.86529641,24.49631799,23.22144212,21.49060653,21.75975733,22.4607412,27.95833456,29.03957256,23.95507483,29.43547419,26.73022551,27.27737494,24.43054772,30.48717392,32.55948845,33.47832928,73.57090135,78.84486592,68.24935484,77.03937022,78.26341162,80.73234334,81.91915303,84.00159937,84.60361671,83.58862352
324,X2016.11,12,0,2016,28.93602428,16.27284371,6.181142857,26.29903612,73.07821603,16.27284371,16.65231813,16.43954184,13.90092991,15.9992049,12.9168733,12.2113854,10.57588947,9.63505387,9.876832922,6.181142857,1.867775409,6.769342949,0.740853659,7.074887387,1.675,4.377441078,0.486842105,2.708848797,2.455373832,28.93602428,29.34467655,28.57171162,29.33501349,27.54319411,25.86529641,24.49631799,23.22144212,21.49060653,21.75975733,26.29903612,27.95833456,29.03957256,23.95507483,29.43547419,26.73022551,27.27737494,24.43054772,30.48717392,32.55948845,73.07821603,73.57090135,78.84486592,68.24935484,77.03937022,78.26341162,80.73234334,81.91915303,84.00159937,84.60361671
325,X2016.12,13,0,2016,29.26356011,17.38735842,9.807632399,36.91022541,78.69991626,17.38735842,16.27284371,16.65231813,16.43954184,13.90092991,15.9992049,12.9168733,12.2113854,10.57588947,9.63505387,9.807632399,6.181142857,1.867775409,6.769342949,0.740853659,7.074887387,1.675,4.377441078,0.486842105,2.708848797,29.26356011,28.93602428,29.34467655,28.57171162,29.33501349,27.54319411,25.86529641,24.49631799,23.22144212,21.49060653,36.91022541,26.29903612,27.95833456,29.03957256,23.95507483,29.43547419,26.73022551,27.27737494,24.43054772,30.48717392,78.69991626,73.07821603,73.57090135,78.84486592,68.24935484,77.03937022,78.26341162,80.73234334,81.91915303,84.00159937
326,X2016.13,14,0,2016,28.60881398,19.16850408,14.28571651,53.25479703,84.15202936,19.16850408,17.38735842,16.27284371,16.65231813,16.43954184,13.90092991,15.9992049,12.9168733,12.2113854,10.57588947,14.28571651,9.807632399,6.181142857,1.867775409,6.769342949,0.740853659,7.074887387,1.675,4.377441078,0.486842105,28.60881398,29.26356011,28.93602428,29.34467655,28.57171162,29.33501349,27.54319411,25.86529641,24.49631799,23.22144212,53.25479703,36.91022541,26.29903612,27.95833456,29.03957256,23.95507483,29.43547419,26.73022551,27.27737494,24.43054772,84.15202936,78.69991626,73.07821603,73.57090135,78.84486592,68.24935484,77.03937022,78.26341162,80.73234334,81.91915303
327,X2016.14,15,0,2016,30.47026956,20.15299185,8.964109924,51.16837542,78.76939403,20.15299185,19.16850408,17.38735842,16.27284371,16.65231813,16.43954184,13.90092991,15.9992049,12.9168733,12.2113854,8.964109924,14.28571651,9.807632399,6.181142857,1.867775409,6.769342949,0.740853659,7.074887387,1.675,4.377441078,30.47026956,28.60881398,29.26356011,28.93602428,29.34467655,28.57171162,29.33501349,27.54319411,25.86529641,24.49631799,51.16837542,53.25479703,36.91022541,26.29903612,27.95833456,29.03957256,23.95507483,29.43547419,26.73022551,27.27737494,78.76939403,84.15202936,78.69991626,73.07821603,73.57090135,78.84486592,68.24935484,77.03937022,78.26341162,80.73234334
328,X2016.15,16,0,2016,27.11752027,19.31130722,19.27870494,65.61089599,89.3389714,19.31130722,20.15299185,19.16850408,17.38735842,16.27284371,16.65231813,16.43954184,13.90092991,15.9992049,12.9168733,19.27870494,8.964109924,14.28571651,9.807632399,6.181142857,1.867775409,6.769342949,0.740853659,7.074887387,1.675,27.11752027,30.47026956,28.60881398,29.26356011,28.93602428,29.34467655,28.57171162,29.33501349,27.54319411,25.86529641,65.61089599,51.16837542,53.25479703,36.91022541,26.29903612,27.95833456,29.03957256,23.95507483,29.43547419,26.73022551,89.3389714,78.76939403,84.15202936,78.69991626,73.07821603,73.57090135,78.84486592,68.24935484,77.03937022,78.26341162
329,X2016.16,17,0,2016,29.9540701,20.32781677,15.33556965,61.59544889,86.02050093,20.32781677,19.31130722,20.15299185,19.16850408,17.38735842,16.27284371,16.65231813,16.43954184,13.90092991,15.9992049,15.33556965,19.27870494,8.964109924,14.28571651,9.807632399,6.181142857,1.867775409,6.769342949,0.740853659,7.074887387,29.9540701,27.11752027,30.47026956,28.60881398,29.26356011,28.93602428,29.34467655,28.57171162,29.33501349,27.54319411,61.59544889,65.61089599,51.16837542,53.25479703,36.91022541,26.29903612,27.95833456,29.03957256,23.95507483,29.43547419,86.02050093,89.3389714,78.76939403,84.15202936,78.69991626,73.07821603,73.57090135,78.84486592,68.24935484,77.03937022
330,X2016.17,18,0,2016,29.83680589,19.75084899,8.096789052,63.08421388,83.94211394,19.75084899,20.32781677,19.31130722,20.15299185,19.16850408,17.38735842,16.27284371,16.65231813,16.43954184,13.90092991,8.096789052,15.33556965,19.27870494,8.964109924,14.28571651,9.807632399,6.181142857,1.867775409,6.769342949,0.740853659,29.83680589,29.9540701,27.11752027,30.47026956,28.60881398,29.26356011,28.93602428,29.34467655,28.57171162,29.33501349,63.08421388,61.59544889,65.61089599,51.16837542,53.25479703,36.91022541,26.29903612,27.95833456,29.03957256,23.95507483,83.94211394,86.02050093,89.3389714,78.76939403,84.15202936,78.69991626,73.07821603,73.57090135,78.84486592,68.24935484
331,X2016.18,19,0,2016,31.98129367,21.38839637,5.115689103,65.59550144,80.38684513,21.38839637,19.75084899,20.32781677,19.31130722,20.15299185,19.16850408,17.38735842,16.27284371,16.65231813,16.43954184,5.115689103,8.096789052,15.33556965,19.27870494,8.964109924,14.28571651,9.807632399,6.181142857,1.867775409,6.769342949,31.98129367,29.83680589,29.9540701,27.11752027,30.47026956,28.60881398,29.26356011,28.93602428,29.34467655,28.57171162,65.59550144,63.08421388,61.59544889,65.61089599,51.16837542,53.25479703,36.91022541,26.29903612,27.95833456,29.03957256,80.38684513,83.94211394,86.02050093,89.3389714,78.76939403,84.15202936,78.69991626,73.07821603,73.57090135,78.84486592
332,X2016.19,20,0,2016,27.77071432,20.72407008,23.03438362,75.78790771,89.879041,20.72407008,21.38839637,19.75084899,20.32781677,19.31130722,20.15299185,19.16850408,17.38735842,16.27284371,16.65231813,23.03438362,5.115689103,8.096789052,15.33556965,19.27870494,8.964109924,14.28571651,9.807632399,6.181142857,1.867775409,27.77071432,31.98129367,29.83680589,29.9540701,27.11752027,30.47026956,28.60881398,29.26356011,28.93602428,29.34467655,75.78790771,65.59550144,63.08421388,61.59544889,65.61089599,51.16837542,53.25479703,36.91022541,26.29903612,27.95833456,89.879041,80.38684513,83.94211394,86.02050093,89.3389714,78.76939403,84.15202936,78.69991626,73.07821603,73.57090135
333,X2016.20,21,0,2016,30.52559297,22.01522898,11.53644637,76.20949635,84.74472906,22.01522898,20.72407008,21.38839637,19.75084899,20.32781677,19.31130722,20.15299185,19.16850408,17.38735842,16.27284371,11.53644637,23.03438362,5.115689103,8.096789052,15.33556965,19.27870494,8.964109924,14.28571651,9.807632399,6.181142857,30.52559297,27.77071432,31.98129367,29.83680589,29.9540701,27.11752027,30.47026956,28.60881398,29.26356011,28.93602428,76.20949635,75.78790771,65.59550144,63.08421388,61.59544889,65.61089599,51.16837542,53.25479703,36.91022541,26.29903612,84.74472906,89.879041,80.38684513,83.94211394,86.02050093,89.3389714,78.76939403,84.15202936,78.69991626,73.07821603
334,X2016.21,22,0,2016,31.37198115,22.2168598,10.92078994,75.59478156,83.24972599,22.2168598,22.01522898,20.72407008,21.38839637,19.75084899,20.32781677,19.31130722,20.15299185,19.16850408,17.38735842,10.92078994,11.53644637,23.03438362,5.115689103,8.096789052,15.33556965,19.27870494,8.964109924,14.28571651,9.807632399,31.37198115,30.52559297,27.77071432,31.98129367,29.83680589,29.9540701,27.11752027,30.47026956,28.60881398,29.26356011,75.59478156,76.20949635,75.78790771,65.59550144,63.08421388,61.59544889,65.61089599,51.16837542,53.25479703,36.91022541,83.24972599,84.74472906,89.879041,80.38684513,83.94211394,86.02050093,89.3389714,78.76939403,84.15202936,78.69991626
335,X2016.22,23,0,2016,33.15431259,23.88768193,8.748816199,75.5111746,81.37350543,23.88768193,22.2168598,22.01522898,20.72407008,21.38839637,19.75084899,20.32781677,19.31130722,20.15299185,19.16850408,8.748816199,10.92078994,11.53644637,23.03438362,5.115689103,8.096789052,15.33556965,19.27870494,8.964109924,14.28571651,33.15431259,31.37198115,30.52559297,27.77071432,31.98129367,29.83680589,29.9540701,27.11752027,30.47026956,28.60881398,75.5111746,75.59478156,76.20949635,75.78790771,65.59550144,63.08421388,61.59544889,65.61089599,51.16837542,53.25479703,81.37350543,83.24972599,84.74472906,89.879041,80.38684513,83.94211394,86.02050093,89.3389714,78.76939403,84.15202936
336,X2016.23,24,0,2016,31.69479786,23.66642865,12.62923899,75.58055651,87.69627057,23.66642865,23.88768193,22.2168598,22.01522898,20.72407008,21.38839637,19.75084899,20.32781677,19.31130722,20.15299185,12.62923899,8.748816199,10.92078994,11.53644637,23.03438362,5.115689103,8.096789052,15.33556965,19.27870494,8.964109924,31.69479786,33.15431259,31.37198115,30.52559297,27.77071432,31.98129367,29.83680589,29.9540701,27.11752027,30.47026956,75.58055651,75.5111746,75.59478156,76.20949635,75.78790771,65.59550144,63.08421388,61.59544889,65.61089599,51.16837542,87.69627057,81.37350543,83.24972599,84.74472906,89.879041,80.38684513,83.94211394,86.02050093,89.3389714,78.76939403
337,X2016.24,25,0,2016,30.27603775,23.88257411,18.21486426,77.39302443,89.16180496,23.88257411,23.66642865,23.88768193,22.2168598,22.01522898,20.72407008,21.38839637,19.75084899,20.32781677,19.31130722,18.21486426,12.62923899,8.748816199,10.92078994,11.53644637,23.03438362,5.115689103,8.096789052,15.33556965,19.27870494,30.27603775,31.69479786,33.15431259,31.37198115,30.52559297,27.77071432,31.98129367,29.83680589,29.9540701,27.11752027,77.39302443,75.58055651,75.5111746,75.59478156,76.20949635,75.78790771,65.59550144,63.08421388,61.59544889,65.61089599,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906,89.879041,80.38684513,83.94211394,86.02050093,89.3389714
338,X2016.25,26,0,2016,32.98216975,24.69875102,13.99823097,70.4852415,87.05102302,24.69875102,23.88257411,23.66642865,23.88768193,22.2168598,22.01522898,20.72407008,21.38839637,19.75084899,20.32781677,13.99823097,18.21486426,12.62923899,8.748816199,10.92078994,11.53644637,23.03438362,5.115689103,8.096789052,15.33556965,32.98216975,30.27603775,31.69479786,33.15431259,31.37198115,30.52559297,27.77071432,31.98129367,29.83680589,29.9540701,70.4852415,77.39302443,75.58055651,75.5111746,75.59478156,76.20949635,75.78790771,65.59550144,63.08421388,61.59544889,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906,89.879041,80.38684513,83.94211394,86.02050093
339,X2016.26,27,0,2016,31.17867925,24.27322108,16.36066533,67.32495251,88.79381333,24.27322108,24.69875102,23.88257411,23.66642865,23.88768193,22.2168598,22.01522898,20.72407008,21.38839637,19.75084899,16.36066533,13.99823097,18.21486426,12.62923899,8.748816199,10.92078994,11.53644637,23.03438362,5.115689103,8.096789052,31.17867925,32.98216975,30.27603775,31.69479786,33.15431259,31.37198115,30.52559297,27.77071432,31.98129367,29.83680589,67.32495251,70.4852415,77.39302443,75.58055651,75.5111746,75.59478156,76.20949635,75.78790771,65.59550144,63.08421388,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906,89.879041,80.38684513,83.94211394
340,X2016.27,28,0,2016,32.89326153,24.69115897,10.72149533,64.34946884,86.17344381,24.69115897,24.27322108,24.69875102,23.88257411,23.66642865,23.88768193,22.2168598,22.01522898,20.72407008,21.38839637,10.72149533,16.36066533,13.99823097,18.21486426,12.62923899,8.748816199,10.92078994,11.53644637,23.03438362,5.115689103,32.89326153,31.17867925,32.98216975,30.27603775,31.69479786,33.15431259,31.37198115,30.52559297,27.77071432,31.98129367,64.34946884,67.32495251,70.4852415,77.39302443,75.58055651,75.5111746,75.59478156,76.20949635,75.78790771,65.59550144,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906,89.879041,80.38684513
341,X2016.28,29,0,2016,29.69210237,24.03998652,17.61397196,65.52707239,90.16568097,24.03998652,24.69115897,24.27322108,24.69875102,23.88257411,23.66642865,23.88768193,22.2168598,22.01522898,20.72407008,17.61397196,10.72149533,16.36066533,13.99823097,18.21486426,12.62923899,8.748816199,10.92078994,11.53644637,23.03438362,29.69210237,32.89326153,31.17867925,32.98216975,30.27603775,31.69479786,33.15431259,31.37198115,30.52559297,27.77071432,65.52707239,64.34946884,67.32495251,70.4852415,77.39302443,75.58055651,75.5111746,75.59478156,76.20949635,75.78790771,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906,89.879041
342,X2016.29,30,0,2016,29.14591641,23.27424525,20.16944815,63.99563038,90.26801179,23.27424525,24.03998652,24.69115897,24.27322108,24.69875102,23.88257411,23.66642865,23.88768193,22.2168598,22.01522898,20.16944815,17.61397196,10.72149533,16.36066533,13.99823097,18.21486426,12.62923899,8.748816199,10.92078994,11.53644637,29.14591641,29.69210237,32.89326153,31.17867925,32.98216975,30.27603775,31.69479786,33.15431259,31.37198115,30.52559297,63.99563038,65.52707239,64.34946884,67.32495251,70.4852415,77.39302443,75.58055651,75.5111746,75.59478156,76.20949635,90.26801179,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599,84.74472906
343,X2016.30,31,180,2016,33.97650933,24.63894885,7.826030263,60.80047865,81.17902769,24.63894885,23.27424525,24.03998652,24.69115897,24.27322108,24.69875102,23.88257411,23.66642865,23.88768193,22.2168598,7.826030263,20.16944815,17.61397196,10.72149533,16.36066533,13.99823097,18.21486426,12.62923899,8.748816199,10.92078994,33.97650933,29.14591641,29.69210237,32.89326153,31.17867925,32.98216975,30.27603775,31.69479786,33.15431259,31.37198115,60.80047865,63.99563038,65.52707239,64.34946884,67.32495251,70.4852415,77.39302443,75.58055651,75.5111746,75.59478156,81.17902769,90.26801179,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543,83.24972599
344,X2016.31,32,14,2016,32.64020216,24.60663075,10.32138629,65.0628961,84.96858743,24.60663075,24.63894885,23.27424525,24.03998652,24.69115897,24.27322108,24.69875102,23.88257411,23.66642865,23.88768193,10.32138629,7.826030263,20.16944815,17.61397196,10.72149533,16.36066533,13.99823097,18.21486426,12.62923899,8.748816199,32.64020216,33.97650933,29.14591641,29.69210237,32.89326153,31.17867925,32.98216975,30.27603775,31.69479786,33.15431259,65.0628961,60.80047865,63.99563038,65.52707239,64.34946884,67.32495251,70.4852415,77.39302443,75.58055651,75.5111746,84.96858743,81.17902769,90.26801179,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057,81.37350543
345,X2016.32,33,0,2016,34.20591642,25.1967251,8.787327548,61.0675326,83.45337264,25.1967251,24.60663075,24.63894885,23.27424525,24.03998652,24.69115897,24.27322108,24.69875102,23.88257411,23.66642865,8.787327548,10.32138629,7.826030263,20.16944815,17.61397196,10.72149533,16.36066533,13.99823097,18.21486426,12.62923899,34.20591642,32.64020216,33.97650933,29.14591641,29.69210237,32.89326153,31.17867925,32.98216975,30.27603775,31.69479786,61.0675326,65.0628961,60.80047865,63.99563038,65.52707239,64.34946884,67.32495251,70.4852415,77.39302443,75.58055651,83.45337264,84.96858743,81.17902769,90.26801179,90.16568097,86.17344381,88.79381333,87.05102302,89.16180496,87.69627057
